,Pull Date,App ID,HUC-12,Demand,Allocation,Right Type,Active?,File Date,Shortage
1714,10/1/1977,A018823,180201570301,0.0,0.0,Appropriative,False,,0.0
1715,10/1/1977,A018826,180201520602,0.0,0.0,Appropriative,False,,0.0
1716,10/1/1977,A018834,180201620301,0.0,0.0,Appropriative,False,,0.0
1717,10/1/1977,A018840,180200030106,0.6451612903225806,0.0,Appropriative,True,,0.6451612903225806
1718,10/1/1977,A018844,180201230102,0.0,0.0,Appropriative,False,,0.0
1719,10/1/1977,A018896,180201150504,0.0,0.0,Appropriative,False,,0.0
1720,10/1/1977,A018923,180200030203,0.01843317970967742,0.0,Appropriative,True,,0.01843317970967742
1721,10/1/1977,A018928,180201250202,0.0029032258064516127,0.0,Appropriative,True,,0.0029032258064516127
1722,10/1/1977,A018939,180201620201,0.05967741935483871,0.059677419,Appropriative,True,,3.5483870702845977e-10
1723,10/1/1977,A018949,180201620203,0.012903225806451613,0.012903226,Appropriative,True,,-1.9354838738661062e-10
1724,10/1/1977,A018968,180201210602,1.9799258064516125e-05,0.0,Appropriative,True,,1.9799258064516125e-05
1725,10/1/1977,A018998,180201520605,0.0,0.0,Appropriative,False,,0.0
1726,10/1/1977,A019003,180201260301,0.002969890935483871,0.0,Appropriative,True,,0.002969890935483871
1727,10/1/1977,A019025,180201250202,7.424741935483871e-06,0.0,Appropriative,True,,7.424741935483871e-06
1728,10/1/1977,A019033,180201570302,0.0,0.0,Appropriative,False,,0.0
1729,10/1/1977,A019052B,180201110103,0.0002672901935483871,0.0,Appropriative,True,,0.0002672901935483871
1730,10/1/1977,A019074,180201620201,0.0,0.0,Appropriative,False,,0.0
1731,10/1/1977,A013459,180201150402,0.0,0.0,Appropriative,False,,0.0
1732,10/1/1977,A019083,180201590400,1.1749999999999998,0.0,Appropriative,True,,1.1749999999999998
1733,10/1/1977,A019086,180201630302,0.0,0.0,Appropriative,False,,0.0
1734,10/1/1977,A019090,180201210602,9.899645161290324e-06,0.0,Appropriative,True,,9.899645161290324e-06
1735,10/1/1977,A019105,180201570301,0.06236559138709678,0.0,Appropriative,True,,0.06236559138709678
1736,10/1/1977,A019114,180201290205,0.0070966164838709685,0.0,Appropriative,True,,0.0070966164838709685
1737,10/1/1977,A019121,180201230301,4.94981935483871e-05,0.0,Appropriative,True,,4.94981935483871e-05
1738,10/1/1977,A019127,180201620203,0.0,0.0,Appropriative,False,,0.0
1739,10/1/1977,A019145,180200030905,2.9325513196774193,0.0,Appropriative,True,,2.9325513196774193
1740,10/1/1977,A019164,180200021403,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
1741,10/1/1977,A019165,180200020102,0.0,0.0,Appropriative,False,,0.0
1742,10/1/1977,A019166,180200021502,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
1743,10/1/1977,A019163,180200030102,0.001935483870967742,0.0,Appropriative,True,,0.001935483870967742
1744,10/1/1977,A019185,180201610201,0.0,0.0,Appropriative,False,,0.0
1745,10/1/1977,A019189,180200021601,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
1746,10/1/1977,A019233,180201230301,0.0,0.0,Appropriative,False,,0.0
1747,10/1/1977,A019239,180201210602,0.004014880064516129,0.0,Appropriative,True,,0.004014880064516129
1748,10/1/1977,A019245,180201570704,0.23344651951612902,0.0,Appropriative,True,,0.23344651951612902
1749,10/1/1977,A019270,180201520201,0.0015344436451612902,0.0,Appropriative,True,,0.0015344436451612902
1750,10/1/1977,A019279,180201250302,0.0023363142258064516,0.0,Appropriative,True,,0.0023363142258064516
1751,10/1/1977,A019285,180200021502,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
1752,10/1/1977,A019283,180200021502,0.001935483870967742,0.0,Appropriative,True,,0.001935483870967742
1753,10/1/1977,A019284,180200021503,0.001935483870967742,0.0,Appropriative,True,,0.001935483870967742
1754,10/1/1977,A019286,180200030101,0.0017921147096774193,0.0,Appropriative,True,,0.0017921147096774193
1755,10/1/1977,A019298,180201150305,0.0,0.0,Appropriative,False,,0.0
1756,10/1/1977,A019297,180201150305,0.0,0.0,Appropriative,False,,0.0
1757,10/1/1977,A019309,180200020103,0.0,0.0,Appropriative,False,,0.0
1758,10/1/1977,A019325,180201610102,0.024193548387096774,0.024193548,Appropriative,True,,3.8709677477322124e-10
1759,10/1/1977,A019340,180200021502,0.0016129032258064516,0.0,Appropriative,True,,0.0016129032258064516
1760,10/1/1977,A019365,180200020503,0.0,0.0,Appropriative,False,,0.0
1761,10/1/1977,A019367,180200020303,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
1762,10/1/1977,A019368,180200020303,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
1763,10/1/1977,A019369,180200020503,0.0,0.0,Appropriative,False,,0.0
1764,10/1/1977,A019370,180200020303,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
1765,10/1/1977,A019374,180201620203,0.0,0.0,Appropriative,False,,0.0
1766,10/1/1977,A019380,180201550101,0.07661330464516129,0.0,Appropriative,True,,0.07661330464516129
1767,10/1/1977,A019392,180201290601,0.0,0.0,Appropriative,False,,0.0
1768,10/1/1977,A019390,180201250301,0.003068887322580645,0.0,Appropriative,True,,0.003068887322580645
1769,10/1/1977,A019399,180400121001,0.0,0.0,Appropriative,False,,0.0
1770,10/1/1977,A019414,180201520804,0.0,0.0,Appropriative,False,,0.0
1771,10/1/1977,A019402,180201520804,0.0,0.0,Appropriative,False,,0.0
1772,10/1/1977,A019406,180201520804,4.935483870967741e-07,0.0,Appropriative,True,,4.935483870967741e-07
1773,10/1/1977,A019407,180201520804,0.0,0.0,Appropriative,False,,0.0
1774,10/1/1977,A019409,180201520804,0.0032258064516129032,0.0,Appropriative,True,,0.0032258064516129032
1775,10/1/1977,A019417,180201210603,0.0,0.0,Appropriative,False,,0.0
1776,10/1/1977,A019418,180201210603,0.0,0.0,Appropriative,False,,0.0
1777,10/1/1977,A019437,180201150305,0.0024193548387096775,0.0,Appropriative,True,,0.0024193548387096775
1778,10/1/1977,A019459,180200040501,0.0009206661935483872,0.0,Appropriative,True,,0.0009206661935483872
1779,10/1/1977,A019491,180200021702,0.0,0.0,Appropriative,False,,0.0
1780,10/1/1977,A019508,180400121001,0.8076923077419355,0.80769231,Appropriative,True,,-2.2580645131498045e-09
1781,10/1/1977,A019512,180201160602,0.04301075267741935,0.043010753,Appropriative,True,,-3.2258064969203915e-10
1782,10/1/1977,A019511,180201590400,1.4193548387096775,0.0,Appropriative,True,,1.4193548387096775
1783,10/1/1977,A019544,180201280208,0.0009206661935483872,0.0,Appropriative,True,,0.0009206661935483872
1784,10/1/1977,A019546,180201280208,0.0009206661935483872,0.0,Appropriative,True,,0.0009206661935483872
1785,10/1/1977,A019547,180201280208,0.0009206661935483872,0.0,Appropriative,True,,0.0009206661935483872
1786,10/1/1977,A019549,180201280208,0.0009206661935483872,0.0,Appropriative,True,,0.0009206661935483872
1787,10/1/1977,A019548,180201280208,0.0013809992903225806,0.0,Appropriative,True,,0.0013809992903225806
1788,10/1/1977,A019541,180201290303,0.01534443658064516,0.0,Appropriative,True,,0.01534443658064516
1789,10/1/1977,A019561,180201250202,4.331096774193548e-06,0.0,Appropriative,True,,4.331096774193548e-06
1790,10/1/1977,A019559,180201250202,1.9799258064516125e-05,0.0,Appropriative,True,,1.9799258064516125e-05
1791,10/1/1977,A019562,180201250202,4.94981935483871e-05,0.0,Appropriative,True,,4.94981935483871e-05
1792,10/1/1977,A019560,180201250202,0.00016499393548387097,0.0,Appropriative,True,,0.00016499393548387097
1793,10/1/1977,A019567,180201620201,0.0064516129032258064,0.0064516129,Appropriative,True,,3.2258067744761476e-12
1794,10/1/1977,A019582,180201620303,0.05,0.05,Appropriative,True,,0.0
1795,10/1/1977,A019590,180201220206,0.0,0.0,Appropriative,False,,0.0
1796,10/1/1977,A019596,180201220205,0.0,0.0,Appropriative,False,,0.0
1797,10/1/1977,A019622,180201230102,0.0,0.0,Appropriative,False,,0.0
1798,10/1/1977,A019593,180201230102,0.0,0.0,Appropriative,False,,0.0
1799,10/1/1977,A019599,180201220103,0.0019357324838709677,0.0,Appropriative,True,,0.0019357324838709677
1800,10/1/1977,A019606,180201220101,0.0,0.0,Appropriative,False,,0.0
1801,10/1/1977,A019587,180201220102,0.0,0.0,Appropriative,False,,0.0
1802,10/1/1977,A019589,180201220302,0.0,0.0,Appropriative,False,,0.0
1803,10/1/1977,A019591,180201220101,0.0,0.0,Appropriative,False,,0.0
1804,10/1/1977,A019592,180201220102,0.0,0.0,Appropriative,False,,0.0
1805,10/1/1977,A019594,180201220206,0.0,0.0,Appropriative,False,,0.0
1806,10/1/1977,A019597,180201220204,0.0,0.0,Appropriative,False,,0.0
1807,10/1/1977,A019598,180201220201,0.0,0.0,Appropriative,False,,0.0
1808,10/1/1977,A019600,180201220101,0.0,0.0,Appropriative,False,,0.0
1809,10/1/1977,A019601,180201220205,0.0,0.0,Appropriative,False,,0.0
1810,10/1/1977,A019602,180201220201,0.0,0.0,Appropriative,False,,0.0
1811,10/1/1977,A019603,180201220102,0.0,0.0,Appropriative,False,,0.0
1812,10/1/1977,A019604,180201220202,0.0,0.0,Appropriative,False,,0.0
1813,10/1/1977,A019605,180201220204,0.0,0.0,Appropriative,False,,0.0
1814,10/1/1977,A019607,180201220205,0.0,0.0,Appropriative,False,,0.0
1815,10/1/1977,A019608,180201230401,0.0,0.0,Appropriative,False,,0.0
1816,10/1/1977,A019609,180201220201,0.0,0.0,Appropriative,False,,0.0
1817,10/1/1977,A019610,180201220201,0.0,0.0,Appropriative,False,,0.0
1818,10/1/1977,A019611,180201220202,0.0,0.0,Appropriative,False,,0.0
1819,10/1/1977,A019612,180201220204,0.0,0.0,Appropriative,False,,0.0
1820,10/1/1977,A019614,180201220204,0.0,0.0,Appropriative,False,,0.0
1821,10/1/1977,A019617,180201220205,0.0,0.0,Appropriative,False,,0.0
1822,10/1/1977,A019619,180201220305,0.0,0.0,Appropriative,False,,0.0
1823,10/1/1977,A019620,180201220203,0.0,0.0,Appropriative,False,,0.0
1824,10/1/1977,A019621,180201220202,0.0,0.0,Appropriative,False,,0.0
1825,10/1/1977,A019623,180201220206,0.0,0.0,Appropriative,False,,0.0
1826,10/1/1977,A019624,180201220205,0.0,0.0,Appropriative,False,,0.0
1827,10/1/1977,A019625,180201220206,0.0,0.0,Appropriative,False,,0.0
1828,10/1/1977,A019626,180201220103,0.0,0.0,Appropriative,False,,0.0
1829,10/1/1977,A019628,180201220204,0.0,0.0,Appropriative,False,,0.0
1830,10/1/1977,A019588,180201220202,0.0,0.0,Appropriative,False,,0.0
1831,10/1/1977,A019615,180201220205,0.0,0.0,Appropriative,False,,0.0
1832,10/1/1977,A019586,180201210605,0.0024636595483870966,0.0,Appropriative,True,,0.0024636595483870966
1833,10/1/1977,A019613,180201230702,0.0024636595483870966,0.0,Appropriative,True,,0.0024636595483870966
1834,10/1/1977,A019627,180201230702,0.0024636595483870966,0.0,Appropriative,True,,0.0024636595483870966
1835,10/1/1977,A019633,180201110101,0.11370969967741935,0.0,Appropriative,True,,0.11370969967741935
1836,10/1/1977,A019647,180201250101,0.03358956561290323,0.0,Appropriative,True,,0.03358956561290323
1837,10/1/1977,A019656,180201620203,0.0,0.0,Appropriative,False,,0.0
1838,10/1/1977,A019698,180200030803,0.0009899636451612902,0.0,Appropriative,True,,0.0009899636451612902
1839,10/1/1977,A019699,180200030602,0.0010394618387096774,0.0010394618,Appropriative,True,,3.870967739058595e-11
1840,10/1/1977,A019700,180200030705,0.002474909129032258,0.0,Appropriative,True,,0.002474909129032258
1841,10/1/1977,A019721,180200050403,0.0002771898064516129,0.0,Appropriative,True,,0.0002771898064516129
1842,10/1/1977,A019730,180201220902,2.7223999999999995e-05,0.0,Appropriative,True,,2.7223999999999995e-05
1843,10/1/1977,A019728,180201590302,0.8064516129032258,0.0,Appropriative,True,,0.8064516129032258
1844,10/1/1977,A019733,180201150401,0.0,0.0,Appropriative,False,,0.0
1845,10/1/1977,A019740,180201560503,0.0,0.0,Appropriative,False,,0.0
1846,10/1/1977,A019743,180200021701,0.0,0.0,Appropriative,False,,0.0
1847,10/1/1977,A019747,180201560503,0.9516129032258065,0.0,Appropriative,True,,0.9516129032258065
1848,10/1/1977,A019750,180201210602,0.00012622035483870965,0.0,Appropriative,True,,0.00012622035483870965
1849,10/1/1977,A019749B,180201590400,0.0,0.0,Appropriative,False,,0.0
1850,10/1/1977,A019749A,180201590400,1.0901612903225808,0.0,Appropriative,True,,1.0901612903225808
1851,10/1/1977,A019764,180201290502,0.0,0.0,Appropriative,False,,0.0
1852,10/1/1977,A019767,180201560503,0.0,0.0,Appropriative,False,,0.0
1853,10/1/1977,A019825,180201290402,9.903225806451612e-08,0.0,Appropriative,True,,9.903225806451612e-08
1854,10/1/1977,A019827,180201250506,0.01712637112903226,0.0,Appropriative,True,,0.01712637112903226
1855,10/1/1977,A019838,180201150104,0.0,0.0,Appropriative,False,,0.0
1856,10/1/1977,A019849,180201550301,0.0,0.0,Appropriative,False,,0.0
1857,10/1/1977,A019880,180201280105,0.0,0.0,Appropriative,False,,0.0
1858,10/1/1977,A019881,180201590400,0.0,0.0,Appropriative,False,,0.0
1859,10/1/1977,A019890,180201620305,0.0,0.0,Appropriative,False,,0.0
1860,10/1/1977,A019902,180201150504,0.012096774193548387,0.0,Appropriative,True,,0.012096774193548387
1861,10/1/1977,A019901,180201150504,0.020161290322580645,0.0,Appropriative,True,,0.020161290322580645
1862,10/1/1977,A019903,180201150504,0.0008064516129032258,0.0,Appropriative,True,,0.0008064516129032258
1863,10/1/1977,A019904,180201150504,0.0008064516129032258,0.0,Appropriative,True,,0.0008064516129032258
1864,10/1/1977,A019905,180201150504,0.0016129032258064516,0.0,Appropriative,True,,0.0016129032258064516
1865,10/1/1977,A019910,180201150305,0.0024193548387096775,0.0,Appropriative,True,,0.0024193548387096775
1866,10/1/1977,A019912,180201150305,0.0020161290322580645,0.0,Appropriative,True,,0.0020161290322580645
1867,10/1/1977,A019913,180201150405,0.0,0.0,Appropriative,False,,0.0
1868,10/1/1977,A019916,180201150306,0.0,0.0,Appropriative,False,,0.0
1869,10/1/1977,A019926,180201150504,0.012096774193548387,0.0,Appropriative,True,,0.012096774193548387
1870,10/1/1977,A019925,180200050403,0.03475514883870968,0.0,Appropriative,True,,0.03475514883870968
1871,10/1/1977,A019934,180201620503,0.0,0.0,Appropriative,False,,0.0
1872,10/1/1977,A019973,180200021803,0.0008064516129032258,0.0,Appropriative,True,,0.0008064516129032258
1873,10/1/1977,A019970,180200021504,0.0016129032258064516,0.0,Appropriative,True,,0.0016129032258064516
1874,10/1/1977,A019971,180200021503,0.001935483870967742,0.0,Appropriative,True,,0.001935483870967742
1875,10/1/1977,A019972,180200021702,0.03483870967741936,0.0,Appropriative,True,,0.03483870967741936
1876,10/1/1977,A019975,180201290502,0.0064516129032258064,0.0,Appropriative,True,,0.0064516129032258064
1877,10/1/1977,A019981,180201510303,0.0,0.0,Appropriative,False,,0.0
1878,10/1/1977,A019989,180201630501,0.03225806451612903,0.032258065,Appropriative,True,,-4.838709710686118e-10
1879,10/1/1977,A020009,180201160307,9.355158064516129e-05,9.3551581e-05,Appropriative,True,,-3.548387034505926e-13
1880,10/1/1977,A020018,180201110102,0.004838709677419355,0.0,Appropriative,True,,0.004838709677419355
1881,10/1/1977,A020017,180201250604,193.79032258064515,0.0,Appropriative,True,,193.79032258064515
1882,10/1/1977,A020025,180200021702,0.0,0.0,Appropriative,False,,0.0
1883,10/1/1977,A020042,180201620301,0.003968568741935484,0.0039685687,Appropriative,True,,4.193548373138123e-11
1884,10/1/1977,A020052,180201150405,0.03225806451612903,0.0,Appropriative,True,,0.03225806451612903
1885,10/1/1977,A020058,180201560503,0.0006434763870967743,0.0,Appropriative,True,,0.0006434763870967743
1886,10/1/1977,A020061,180201620203,0.0,0.0,Appropriative,False,,0.0
1887,10/1/1977,A020060,180201620203,0.0,0.0,Appropriative,False,,0.0
1888,10/1/1977,A020072,180201250503,0.0,0.0,Appropriative,False,,0.0
1889,10/1/1977,A020087,180201560607,0.0,0.0,Appropriative,False,,0.0
1890,10/1/1977,A020091,180201590503,0.6451612903225806,0.0,Appropriative,True,,0.6451612903225806
1891,10/1/1977,A020109,180200020602,0.0,0.0,Appropriative,False,,0.0
1892,10/1/1977,A020112,180200021405,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
1893,10/1/1977,A020113,180200021405,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
1894,10/1/1977,A020117,180201220305,0.0,0.0,Appropriative,False,,0.0
1895,10/1/1977,A020145,180201620302,1.2387096774193547e-06,1.2387097e-06,Appropriative,True,,-2.2580645188554184e-14
1896,10/1/1977,A020152,180201620401,0.010752688161290323,0.010752688,Appropriative,True,,1.612903231112961e-10
1897,10/1/1977,A020243,180201250202,0.0006558509032258065,0.0,Appropriative,True,,0.0006558509032258065
1898,10/1/1977,A020250,180201570202,0.0007919709354838709,0.0,Appropriative,True,,0.0007919709354838709
1899,10/1/1977,A020259,180201290603,0.005660810129032258,0.0,Appropriative,True,,0.005660810129032258
1900,10/1/1977,A020263,180201250802,0.01741935483870968,0.0,Appropriative,True,,0.01741935483870968
1901,10/1/1977,A020285,180201150401,0.0,0.0,Appropriative,False,,0.0
1902,10/1/1977,A020290,180201150305,0.0,0.0,Appropriative,False,,0.0
1903,10/1/1977,A020292B,180201150503,0.0,0.0,Appropriative,False,,0.0
1904,10/1/1977,A020293,180201530202,0.004949818258064516,0.0,Appropriative,True,,0.004949818258064516
1905,10/1/1977,A020298,180201040501,0.0,0.0,Appropriative,False,,0.0
1906,10/1/1977,A020303,180201210602,0.0,0.0,Appropriative,False,,0.0
1907,10/1/1977,A020300,180201580401,0.0,0.0,Appropriative,False,,0.0
1908,10/1/1977,A020305,180201290502,0.024193548387096774,0.0,Appropriative,True,,0.024193548387096774
1909,10/1/1977,A020306,180201290502,0.04838709677419355,0.0,Appropriative,True,,0.04838709677419355
1910,10/1/1977,A020307,180201290502,0.04032258064516129,0.0,Appropriative,True,,0.04032258064516129
1911,10/1/1977,A020310,180201250202,2.474909677419355e-05,0.0,Appropriative,True,,2.474909677419355e-05
1912,10/1/1977,A020309,180201250202,2.474909677419355e-05,0.0,Appropriative,True,,2.474909677419355e-05
1913,10/1/1977,A020326,180201110102,0.02150537635483871,0.0,Appropriative,True,,0.02150537635483871
1914,10/1/1977,A020339,180201290304,0.002474909129032258,0.0,Appropriative,True,,0.002474909129032258
1915,10/1/1977,A020344,180201560502,0.0,0.0,Appropriative,False,,0.0
1916,10/1/1977,A020371,180201620203,0.0023016654838709676,0.0023016655,Appropriative,True,,-1.6129032137657262e-11
1917,10/1/1977,A020370,180201620203,0.09742686758064516,0.097426868,Appropriative,True,,-4.193548425179827e-10
1918,10/1/1977,A020376,180201630302,0.0,0.0,Appropriative,False,,0.0
1919,10/1/1977,A020394,180201540104,0.007919709193548386,0.0,Appropriative,True,,0.007919709193548386
1920,10/1/1977,A020398,180200021504,0.0,0.0,Appropriative,False,,0.0
1921,10/1/1977,A020399,180201590503,0.0,0.0,Appropriative,False,,0.0
1922,10/1/1977,A020418,180201560102,0.0005939781935483871,0.0,Appropriative,True,,0.0005939781935483871
1923,10/1/1977,A020427,180201250202,9.899645161290324e-06,0.0,Appropriative,True,,9.899645161290324e-06
1924,10/1/1977,A020429,180201210701,0.0,0.0,Appropriative,False,,0.0
1925,10/1/1977,A020432,180201220603,0.0012582438064516128,0.0,Appropriative,True,,0.0012582438064516128
1926,10/1/1977,A020468,180201210602,3.9598548387096776e-05,0.0,Appropriative,True,,3.9598548387096776e-05
1927,10/1/1977,A020470,180200050302,7.548474193548387e-05,0.0,Appropriative,True,,7.548474193548387e-05
